id,지점명,type,category_name,phone,address_name,주소,경도,위도,place_url
1343068393,우리은행 365코너 삼성생명 강북지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 미아동 121-21,서울 강북구 도봉로 188,127.026833679146,37.6255983550729,http://place.map.kakao.com/1343068393
560211101,롯데ATM 세븐일레븐 미아솔매(CD),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 미아동 302-1,,127.024223706132,37.6255664842134,http://place.map.kakao.com/560211101
1362027868,신한 미아동 ATM 미아역,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 미아동 304-1,서울 강북구 도봉로 193,127.02598308938236,37.62600128655855,http://place.map.kakao.com/1362027868
1399678023,농협은행 수유지점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 수유동 63,서울 강북구 도봉로 261,127.0234677917989,37.63169244368666,http://place.map.kakao.com/1399678023
347836196,SC제일은행 수유동 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 수유동 45-1,서울 강북구 노해로 3,127.02270323799326,37.635896592257346,http://place.map.kakao.com/347836196
26390807,수유동먹자골목,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,서울 강북구 수유동 192-61,서울 강북구 한천로139길 42,127.024903302958,37.6389045375874,http://place.map.kakao.com/26390807
8484963,오패산,ATM,"여행 > 관광,명소 > 산",,서울 강북구 번동 산 19,,127.031516129177,37.6297092999916,http://place.map.kakao.com/8484963
781153631,쥬니버스,ATM,"여행 > 관광,명소 > 동물원 > 실내동물원",0503-7150-7418,서울 강북구 수유동 340-13,서울 강북구 삼양로 447,127.015935436309,37.6433425374586,http://place.map.kakao.com/781153631
413839378,강북구 우이천 테마산책길B,ATM,"여행 > 관광,명소 > 도보여행 > 무장애나눔길",,서울 강북구 번동 655-4,,127.033511074832,37.639759243207,http://place.map.kakao.com/413839378
26563596,오패산나들길,ATM,"여행 > 관광,명소 > 도보여행",,서울 강북구 번동,,127.0334927094333,37.631658489388684,http://place.map.kakao.com/26563596
1937840370,강북구 우이천 테마산책길A,ATM,"여행 > 관광,명소 > 도보여행 > 무장애나눔길",,서울 강북구 번동 655-8,,127.03769880514,37.635513439006,http://place.map.kakao.com/1937840370
327275224,서울테마산책길 오패산자락길,ATM,"여행 > 관광,명소 > 도보여행",,서울 강북구 번동 산 19,,127.03458429416517,37.630537347866834,http://place.map.kakao.com/327275224
877053889,이지유어디자인,ATM,"여행 > 관광,명소 > 도자기,도예촌",,서울 도봉구 창동 504-8,서울 도봉구 덕릉로60길 164-23,127.042221163963,37.6328666138386,http://place.map.kakao.com/877053889
18956618,강북새마을금고 번2.3동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-981-2338,서울 강북구 번동 308-1,서울 강북구 오현로32길 3,127.03969596787661,37.62870583581493,http://place.map.kakao.com/18956618
18956801,서울개인택시조합새마을금고 강북지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-999-9892,서울 강북구 번동 179-5,서울 강북구 한천로109가길 14,127.0424866734312,37.62761557132826,http://place.map.kakao.com/18956801
18956628,도봉새마을금고 신창지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-992-8100,서울 도봉구 창동 581-69,서울 도봉구 덕릉로 249,127.0389745680821,37.639975603162895,http://place.map.kakao.com/18956628
23298933,KB국민은행 신창동점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 도봉구 창동 507-6,서울 도봉구 우이천로4길 15,127.04026849430008,37.633721430836644,http://place.map.kakao.com/23298933
432995040,KB국민은행ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 161-1,서울 강북구 오현로32길 18,127.040249589555,37.6280776607313,http://place.map.kakao.com/432995040
1182179831,IBK기업은행365 번동주공5단지,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 230,서울 강북구 한천로115길 20,127.037834225224,37.632226600216,http://place.map.kakao.com/1182179831
2075606209,신한 강북구청 ATM 강북구보건소,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 232,서울 강북구 한천로 897,127.03905870309174,37.631875717717556,http://place.map.kakao.com/2075606209
1401795768,KB국민은행 번동점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 229,서울 강북구 한천로115길 20,127.03804049830292,37.63239501823807,http://place.map.kakao.com/1401795768
709142195,하나은행 번동 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 307,서울 강북구 오현로32길 4-3,127.039865742769,37.6284219678657,http://place.map.kakao.com/709142195
2064188411,하나은행365 번동주공APT 3단지 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 237,서울 강북구 오현로 208,127.04314196643155,37.62851361706291,http://place.map.kakao.com/2064188411
1773566805,하나은행365 번동 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 307,서울 강북구 오현로32길 4-3,127.03986574276836,37.62842196786043,http://place.map.kakao.com/1773566805
7985651,신한은행 쌍문역,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,서울 도봉구 창동 655-20,서울 도봉구 도봉로 468,127.03433825586258,37.64732366803479,http://place.map.kakao.com/7985651
1052432280,CU ATM 번동주공점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 310-18,서울 강북구 오현로 193,127.039332469069,37.6289789564169,http://place.map.kakao.com/1052432280
861339333,기업은행 번동1단지종합상가 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 242-4,서울 강북구 한천로105길 7,127.04714054626787,37.62617042323327,http://place.map.kakao.com/861339333
1161412475,CU ATM 번동솔그린점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 136,서울 강북구 오현로20길 62,127.03968933348,37.6268813403528,http://place.map.kakao.com/1161412475
1012966302,CU노원우이천점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 876-5,서울 노원구 우이천로 60,127.04600815604394,37.62868101874209,http://place.map.kakao.com/1012966302
1471775491,CU번동베스트점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 강북구 번동 348-1,서울 강북구 오현로31길 109,127.03525919017294,37.632310288511164,http://place.map.kakao.com/1471775491
26248146,신한은행 365코너 월계주공1단지,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 556,서울 노원구 초안산로1길 15,127.05178087255236,37.626685644505166,http://place.map.kakao.com/26248146
175630668,CU창동우리점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 도봉구 창동 531-8,서울 도봉구 우이천로8길 39,127.04044847328048,37.635525142185756,http://place.map.kakao.com/175630668
18385883,하나은행365 참누리아파트2단지상가,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 성북구 장위동 316-4,서울 성북구 한천로101길 36,127.04882147377161,37.62246938602419,http://place.map.kakao.com/18385883
1850239961,하나은행365 구.창동,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 도봉구 창동 569-123,서울 도봉구 덕릉로 244-1,127.03908866218208,37.63932595545048,http://place.map.kakao.com/1850239961
1568540396,신한 하계동 ATM 월계주공APT,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 556,서울 노원구 초안산로1길 18,127.05244038229729,37.62860085053814,http://place.map.kakao.com/1568540396
25375459,초안산,ATM,"여행 > 관광,명소 > 산",,서울 노원구 월계동 산 6,,127.04671939028738,37.63923308207757,http://place.map.kakao.com/25375459
11272140,창동시민천문대,ATM,"여행 > 관광,명소 > 천문대",02-908-0924,서울 도봉구 창동,,127.042985487274,37.6380920527833,http://place.map.kakao.com/11272140
26563600,초안산나들길,ATM,"여행 > 관광,명소 > 도보여행",,서울 노원구 월계동,,127.04811047280565,37.63709538683392,http://place.map.kakao.com/26563600
25905880,두들스,ATM,"여행 > 관광,명소 > 도자기,도예촌",,서울 노원구 월계동 648,서울 노원구 초안산로 12,127.054930909857,37.6308756084497,http://place.map.kakao.com/25905880
8414218,신한은행 하계동,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,서울 노원구 하계동 271-3,서울 노원구 섬밭로 209,127.06568546855524,37.63492364592713,http://place.map.kakao.com/8414218
20549208,하나은행 하계역지점,BANK,"금융,보험 > 금융서비스 > 은행 > 하나은행",02-972-1111,서울 노원구 하계동 280,서울 노원구 한글비석로 56,127.06960415584494,37.63476913272828,http://place.map.kakao.com/20549208
8468177,우리은행 중계2동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-975-5162,서울 노원구 중계동 506,서울 노원구 동일로203가길 29,127.06417689378951,37.639454628663586,http://place.map.kakao.com/8468177
8202415,KB국민은행 중계동,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,서울 노원구 중계동 506-1,서울 노원구 섬밭로 258,127.0649153142106,37.63911004854322,http://place.map.kakao.com/8202415
8707494,IBK기업은행 공릉역,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-949-4839,서울 노원구 공릉동 383-8,서울 노원구 동일로 1073,127.07257955897397,37.62577369759306,http://place.map.kakao.com/8707494
25115178,Sh수협은행 공릉동금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > Sh수협은행",02-972-8001,서울 노원구 공릉동 739,서울 노원구 동일로 1114,127.07160307150356,37.62930075508272,http://place.map.kakao.com/25115178
7975543,신한은행 노원을지병원 출장소,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,서울 노원구 하계동 280-1,서울 노원구 한글비석로 68,127.06978116696241,37.63627277250189,http://place.map.kakao.com/7975543
1962503107,KB국민은행 이마트트레이더스월계점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.06141417134896,37.62789194970033,http://place.map.kakao.com/1962503107
10514407,노원새마을금고 공릉지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-972-0729,서울 노원구 공릉동 398-26,서울 노원구 동일로 1055,127.07310710028693,37.62426692197856,http://place.map.kakao.com/10514407
176926748,KB국민은행ATM 인덕전문대학교(학술정보센타),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 648,서울 노원구 초안산로 12,127.05580484194786,37.63000844976554,http://place.map.kakao.com/176926748
100060067,IBK기업은행365 월계사슴2단지상가,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 320-9,,127.06098234097877,37.6317799288208,http://place.map.kakao.com/100060067
315148747,신한 하계동 ATM 월계사슴1단지,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 321-7,서울 노원구 월계로 376,127.06172946824482,37.63107857329198,http://place.map.kakao.com/315148747
2135581740,KB국민은행 서울과학기술대(점),BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,서울 노원구 공릉동 172,서울 노원구 공릉로 232,127.07938049358,37.630733752770126,http://place.map.kakao.com/2135581740
2021313570,신한 돌곶이역 ATM 성북역,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 379-36,서울 노원구 석계로 106,127.06040551330072,37.6231505768888,http://place.map.kakao.com/2021313570
1676342205,신한 돌곶이역 ATM 월계동사슴아파트,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 320-11,서울 노원구 월계로55길 15,127.05967493099081,37.631711221391555,http://place.map.kakao.com/1676342205
1355495823,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 727,서울 노원구 섬밭로 134,127.06889920992842,37.628351824427256,http://place.map.kakao.com/1355495823
1591113553,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 600,서울 노원구 월계로 325,127.056655955854,37.6289556922747,http://place.map.kakao.com/1591113553
1353167861,우리은행 365코너 중계2동지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 600,,127.0566956841967,37.6290592866135,http://place.map.kakao.com/1353167861
27178169,KB국민은행ATM 장미아파트,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 하계동 273,서울 노원구 섬밭로 190,127.067866395084,37.6337015763795,http://place.map.kakao.com/27178169
1631928311,신한은행ATM 월계사슴1단지,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 321-7,서울 노원구 월계로 376,127.06176798538,37.6310776521487,http://place.map.kakao.com/1631928311
1480599313,KB국민은행 이마트월계점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.06198391254665,37.62644016247743,http://place.map.kakao.com/1480599313
363177935,신한은행 365코너 공릉동풍림아파트,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 725,서울 노원구 섬밭로 139,127.06705326059566,37.62899348912236,http://place.map.kakao.com/363177935
1073557998,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.061979438919,37.6265095408039,http://place.map.kakao.com/1073557998
1038551958,SC제일은행 365코너 이마트월계점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.061964725859,37.6265257662907,http://place.map.kakao.com/1038551958
2066457419,신한 돌곶이역 ATM 이마트월계점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.06191597916627,37.626482544515795,http://place.map.kakao.com/2066457419
788942856,우리은행 365코너 중계2동지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 333-1,서울 노원구 마들로3길 15,127.061960191628,37.6265221647252,http://place.map.kakao.com/788942856
613732617,신한 하계동 ATM 하계청구아파트,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 하계동 354,서울 노원구 동일로207길 186,127.06164403587495,37.63599980108597,http://place.map.kakao.com/613732617
1983808992,KB국민은행ATM 인덕대학,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 월계동 648,서울 노원구 초안산로 12,127.054808772982,37.6311666837168,http://place.map.kakao.com/1983808992
41332456,KB국민은행 장미아파트 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 하계동 273,서울 노원구 섬밭로 196,127.06751953369877,37.63349364772164,http://place.map.kakao.com/41332456
985697795,기업은행 공릉풍림아파트 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 725,서울 노원구 섬밭로 139,127.06683014054613,37.629050377838475,http://place.map.kakao.com/985697795
17781644,서울시민천문대,ATM,"여행 > 관광,명소 > 천문대",02-971-9232,서울 노원구 중계동 507-2,서울 노원구 동일로205길 13,127.064999447952,37.6407452892164,http://place.map.kakao.com/17781644
267707215,노원 씽씽 눈썰매장,ATM,"스포츠,레저 > 스포츠시설 > 눈썰매장",02-2116-0824,서울 노원구 공릉동 172,서울 노원구 공릉로 232,127.078637104101,37.6294458405742,http://place.map.kakao.com/267707215
9286922,우리은행 서울여자대학교 출장소,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-973-0005,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.09029081777767,37.628542819174925,http://place.map.kakao.com/9286922
1527130722,KB국민은행 공릉동 365자동화점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 221-2,서울 노원구 공릉로 172,127.08002151603151,37.62527874861918,http://place.map.kakao.com/1527130722
1183105935,우리은행 365코너 원자력병원 장례식장1층로비,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 215-24,서울 노원구 노원로 75,127.083446687997,37.6299975445675,http://place.map.kakao.com/1183105935
1014339298,NH농협은행 365코너 태릉지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 189,서울 노원구 공릉로 232,127.07920155125,37.6307825262643,http://place.map.kakao.com/1014339298
1298172771,신한은행 365코너 원자력병원원무과,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 215-4,서울 노원구 노원로 75,127.082353257052,37.6287729717162,http://place.map.kakao.com/1298172771
54771880,IBK기업은행365 공릉동점365,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 339-6,서울 노원구 공릉로 147,127.079134564083,37.6231638295502,http://place.map.kakao.com/54771880
1004956857,KB국민은행 공릉역 365자동화점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 362-3,서울 노원구 동일로 1104,127.0718334248842,37.62852306396155,http://place.map.kakao.com/1004956857
238464373,KB국민은행ATM 서울과학기술대학교 본관,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",02-3296-5082,서울 노원구 공릉동 172,서울 노원구 공릉로 232,127.080222319325,37.6318810393419,http://place.map.kakao.com/238464373
1908149771,하나은행365 공릉동 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 408-4,서울 노원구 공릉로 187,127.0786588934408,37.62647257115629,http://place.map.kakao.com/1908149771
666654218,우체국365코너,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 172,서울 노원구 공릉로 232,127.07931458585738,37.63054459005496,http://place.map.kakao.com/666654218
25630967,농협ATM 공릉중앙지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 420-2,,127.07910554949467,37.627158453939806,http://place.map.kakao.com/25630967
2139143478,태릉신협 365코너 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 375-2,서울 노원구 동일로 1092,127.072414711523,37.6274991881487,http://place.map.kakao.com/2139143478
1240098199,하나은행 공릉동 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 408-4,서울 노원구 공릉로 187,127.0786588934408,37.62647257115629,http://place.map.kakao.com/1240098199
1001378553,CU 서울과기대점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 437-2,서울 노원구 공릉로 229,127.07640779284921,37.62958876006692,http://place.map.kakao.com/1001378553
1062275654,CU 공릉스타점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 388-6,서울 노원구 동일로192길 45,127.0752539469714,37.6267486917587,http://place.map.kakao.com/1062275654
1262501758,KB국민은행 서울과학기술대학교 신본관 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 172,서울 노원구 공릉로 232,127.07684404675479,37.632990599253034,http://place.map.kakao.com/1262501758
1994268951,수협은행 공릉동금융센터 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 739,서울 노원구 동일로 1114,127.07160307150401,37.629300755087975,http://place.map.kakao.com/1994268951
1039626465,CU ATM 공릉플러스점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 392-24,서울 노원구 동일로192길 66,127.076487690884,37.6268560168533,http://place.map.kakao.com/1039626465
18170140,신한 돌곶이역 ATM 공릉역,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 386-1,서울 노원구 동일로 1078,127.073057963074,37.626144608864315,http://place.map.kakao.com/18170140
1058025453,CU ATM 공릉건설점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 408-4,서울 노원구 공릉로 187,127.078657760633,37.6264725719167,http://place.map.kakao.com/1058025453
122943249,기업은행 공릉아파트 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 110,서울 노원구 화랑로51길 81,127.08772948001057,37.624700242038145,http://place.map.kakao.com/122943249
1176260722,IBK기업은행365 공릉역점365,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 383-8,서울 노원구 동일로 1073,127.072603410831,37.6258385539665,http://place.map.kakao.com/1176260722
26288063,우리은행 365코너 하계동지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 하계동 274-1,서울 노원구 공릉로59길 15,127.071078888458,37.6332131526467,http://place.map.kakao.com/26288063
929729443,우리은행 365코너 중계동지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 하계동 274-1,서울 노원구 공릉로59길 15,127.071074277868,37.6331302647515,http://place.map.kakao.com/929729443
18741272,불암산둘레길 나절길,ATM,"여행 > 관광,명소 > 도보여행 > 둘레길 > 불암산둘레길",,서울 노원구 공릉동 산 222-1,,127.08997306255601,37.63465624991571,http://place.map.kakao.com/18741272
26558580,서울둘레길 3코스 하늘을 품은 포근한 숲길,ATM,"여행 > 관광,명소 > 도보여행 > 둘레길 > 서울둘레길",02-779-7902,서울 노원구 중계동 산 104-45,,127.09089614349901,37.64467268767395,http://place.map.kakao.com/26558580
25331641,웃골,ATM,"여행 > 관광,명소 > 계곡",,서울 노원구 하계동,,127.080933807252,37.6402669225307,http://place.map.kakao.com/25331641
19265043,104마을갈림길,ATM,"여행 > 관광,명소 > 도보여행",,서울 노원구 중계동 산 104-40,,127.09154452692685,37.642113392095396,http://place.map.kakao.com/19265043
12372793,우리은행 삼육대학교 출장소,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-974-7056,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.10647956170729,37.64315050436578,http://place.map.kakao.com/12372793
1281428604,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.093768554224,37.625770474632,http://place.map.kakao.com/1281428604
1927850775,구리새마을금고 갈매지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",031-551-7000,경기 구리시 갈매동 605-3,경기 구리시 갈매중앙로 79,127.11696387967525,37.63164581422394,http://place.map.kakao.com/1927850775
1434437719,하나은행365 태능선수촌챔피언하우스 1층,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",080-920-2220,서울 노원구 공릉동 26-17,서울 노원구 화랑로 727,127.1024488815751,37.634624453044104,http://place.map.kakao.com/1434437719
1513141447,우리은행 365코너 서울여자대학교출장소,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.090616033534,37.628617351723,http://place.map.kakao.com/1513141447
2493121,우리은행 365코너 서울여자대학교50주년기념관 1층,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.093057888666,37.62635757947,http://place.map.kakao.com/2493121
1512984621,우리은행 365코너 서울여자대학교출장소(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.09264877796306,37.62804815182043,http://place.map.kakao.com/1512984621
1513048812,우리은행 365코너 서울여자대학교출장소(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.090712220967,37.6285316841288,http://place.map.kakao.com/1513048812
1836227210,KB국민은행ATM 서울여대 종합교육관(학생누리관),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 126,서울 노원구 화랑로 621,127.090390380246,37.6275021038322,http://place.map.kakao.com/1836227210
1080179882,KB국민은행 구리갈매한덕프라자 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 601-2,경기 구리시 갈매중앙로 91,127.11765778453183,37.632730811737744,http://place.map.kakao.com/1080179882
1094910364,우리은행 365코너 별내신도시지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 608-1,경기 구리시 산마루로 18,127.11612047854,37.63130337179,http://place.map.kakao.com/1094910364
1718938367,롯데ATM 모다아울렛-구리남양주,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 599,,127.115928797376,37.6333469951778,http://place.map.kakao.com/1718938367
620684103,GS25 갈매신성점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 608-2,경기 구리시 산마루로 24,127.11655523451036,37.631129953894735,http://place.map.kakao.com/620684103
1594303331,우리은행 365코너 삼육대학교(출),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.10641469833925,37.64295504940158,http://place.map.kakao.com/1594303331
798314780,롯데ATM 세븐일레븐 구리메이저타워,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 604-2,경기 구리시 갈매중앙로 87,127.117422618814,37.6323147907759,http://place.map.kakao.com/798314780
195240989,우리은행 365코너 삼육대학교100주년기념관,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.105492407043,37.6429684914638,http://place.map.kakao.com/195240989
1515050962,구리새마을금고 갈매지점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 605-3,경기 구리시 갈매중앙로 79,127.11696387967596,37.63164581422915,http://place.map.kakao.com/1515050962
1470446349,우리은행 365코너 삼육대학교 학생회관,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.107082123868,37.6422030249279,http://place.map.kakao.com/1470446349
1963124071,CU ATM 갈매아름터점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 604-3,경기 구리시 갈매중앙로 83,127.11725002228,37.6320626865002,http://place.map.kakao.com/1963124071
1594388088,우리은행 365코너 삼육대학교(출),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.106660761267,37.6430872718246,http://place.map.kakao.com/1594388088
1151104830,CU ATM 갈매스타힐스점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 651,경기 구리시 산마루로 46,127.118257483875,37.630119156154,http://place.map.kakao.com/1151104830
1113751362,CU ATM 갈매아이파크점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 구리시 갈매동 596,경기 구리시 경춘북로 252,127.118322249428,37.6338131315335,http://place.map.kakao.com/1113751362
1002265671,신내동새마을금고 봉화산역지점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 중랑구 묵동 20,서울 중랑구 신내로21길 6,127.09012556866516,37.61740404292369,http://place.map.kakao.com/1002265671
990955437,CU 화랑대역점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 89-1,서울 노원구 노원로1길 67,127.083635794419,37.6208253661569,http://place.map.kakao.com/990955437
2008011539,서울우유농협 화랑대역지점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 노원구 공릉동 89-1,서울 노원구 노원로1길 67,127.08362332841365,37.62081996906199,http://place.map.kakao.com/2008011539
10425894,삼육대학교 제명호,ATM,"여행 > 관광,명소 > 호수",,서울 노원구 공릉동 26-21,서울 노원구 화랑로 815,127.099244726837,37.6412728546584,http://place.map.kakao.com/10425894
